USER_ID,SESSION_ID,client timestamp,dt,dx,dy,distance,velocity,acceleration,angle,angle_change,curvature,is_idle,stroke_id,direction_bin,is_pressed,is_released,is_drag,is_overshoot,is_illeggal
1,7,1.0181677341461182,0.004365444183349609,-1.0,0.0,1.0,229.07176406335336,52473.873091096626,3.141592653589793,3.141592653589793,3.1415895120002815,0,0,0.0,0,0,0,0,0
1,7,1.0229792594909668,0.004811525344848633,-1.0,0.0,1.0,207.83429958872208,-4413.873554125359,3.141592653589793,0.0,0.0,0,0,0.0,0,0,0,0,0
1,7,1.0275063514709473,0.004527091979980469,0.0,0.0,0.0,0.0,-45909.00748378847,0.0,3.141592653589793,3141592.6535897935,0,0,4.0,0,0,0,1,0
1,7,1.0328998565673828,0.005393505096435547,-1.0,0.0,1.0,185.40818672089117,34376.19570312884,3.141592653589793,3.141592653589793,3.1415895120002815,0,0,0.0,0,0,0,0,0
1,7,1.4379138946533203,0.4050140380859375,0.0,0.0,0.0,0.0,-457.7821242866414,0.0,3.141592653589793,3141592.6535897935,1,1,4.0,0,0,0,1,0
1,7,1.442091464996338,0.004177570343017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,1.4449470043182373,0.002855539321899414,0.0,1.0,1.0,350.1965433748017,122637.61899165937,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.4498302936553955,0.004883289337158203,0.0,0.0,0.0,0.0,-71713.24883620274,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.4507761001586914,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,1.453777551651001,0.0030014514923095703,1.0,0.0,1.0,333.1721344030503,111003.6711426842,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,1.45888352394104,0.0051059722900390625,0.0,1.0,1.0,195.8490847964139,-26894.59358691228,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.4598658084869385,0.001,1.0,0.0,1.0,1000.0,804150.9152035861,0.0,1.5707963267948966,1.5707947560001407,0,1,4.0,0,0,0,0,0
1,7,1.46584153175354,0.0059757232666015625,0.0,0.0,0.0,0.0,-167343.75997446536,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,1.4667789936065674,0.001,0.0,1.0,1.0,1000.0,1000000.0,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.4718093872070312,0.005030393600463867,1.0,0.0,1.0,198.79160149770132,-159273.50067168043,0.0,1.5707963267948966,1.5707947560001407,0,1,4.0,0,0,0,0,0
1,7,1.4738917350769043,0.002082347869873047,0.0,0.0,0.0,0.0,-95465.12586766826,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,1.4757695198059082,0.0018777847290039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,1.4807825088500977,0.005012989044189453,1.0,0.0,1.0,199.48178445733853,39792.98233028407,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,1.4848155975341797,0.004033088684082031,0.0,0.0,0.0,0.0,-49461.29383285368,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,1.486764907836914,0.001949310302734375,0.0,1.0,1.0,513.0019569471624,263171.0078316183,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.493852138519287,0.007087230682373047,1.0,0.0,1.0,141.09883603579357,-52475.097478673146,0.0,1.5707963267948966,1.5707947560001407,0,1,4.0,0,0,0,0,0
1,7,1.4978933334350586,0.004041194915771484,1.0,0.0,1.0,247.45156342182892,26317.148665850007,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,1.5038909912109375,0.005997657775878906,0.0,0.0,0.0,0.0,-41258.03316371564,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,1.5069093704223633,0.0030183792114257812,0.0,1.0,1.0,331.3036334913112,109762.09756454507,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.5118699073791504,0.004960536956787109,0.0,0.0,0.0,0.0,-66787.85711655967,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.5138065814971924,0.0019366741180419922,1.0,0.0,1.0,516.349132094054,266616.42621428275,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,1.5157928466796875,0.001986265182495117,0.0,1.0,1.0,503.4574480854639,-6490.414332488936,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.5198068618774414,0.004014015197753906,0.0,0.0,0.0,0.0,-125424.89833301578,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.5228312015533447,0.0030243396759033203,0.0,1.0,1.0,330.65068979109185,109329.87865932485,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.5268280506134033,0.003996849060058594,0.0,1.0,1.0,250.1970890002386,-20129.256717458775,1.5707963267948966,0.0,0.0,0,1,6.0,0,0,0,0,0
1,7,1.530867576599121,0.0040395259857177734,0.0,0.0,0.0,0.0,-61937.23963772984,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.5327773094177246,0.0019097328186035156,0.0,1.0,1.0,523.6334581772784,274191.99852269556,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.5378410816192627,0.005063772201538086,0.0,0.0,0.0,0.0,-103407.78323681865,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.5428719520568848,0.00503087043762207,0.0,1.0,1.0,198.7727595848538,39510.609952978084,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.5468127727508545,0.0039408206939697266,0.0,0.0,0.0,0.0,-50439.43254992986,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.5477805137634277,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,1.552778959274292,0.004998445510864258,0.0,1.0,1.0,200.06219890293346,40024.88342987691,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.5547988414764404,0.0020198822021484375,0.0,0.0,0.0,0.0,-99046.4684970927,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.5619385242462158,0.007139682769775391,0.0,1.0,1.0,140.06224537500836,19617.43257948905,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.5658047199249268,0.0038661956787109375,0.0,0.0,0.0,0.0,-36227.40725366176,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.5667481422424316,0.001,-1.0,0.0,1.0,1000.0,1000000.0,3.141592653589793,3.141592653589793,3.1415895120002815,0,1,0.0,0,0,0,0,0
1,7,1.5719594955444336,0.005211353302001953,0.0,1.0,1.0,191.88873638942263,-155067.4492362933,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.5768263339996338,0.004866838455200195,0.0,0.0,0.0,0.0,-39427.800646308766,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.5818040370941162,0.004977703094482422,0.0,1.0,1.0,200.89587125203565,40359.15108611448,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.5838167667388916,0.0020127296447753906,-1.0,0.0,1.0,496.8377161809998,147035.07035689813,3.141592653589793,1.5707963267948966,1.5707947560001407,0,1,0.0,0,0,0,0,0
1,7,1.5868401527404785,0.003023386001586914,0.0,0.0,0.0,0.0,-164331.5527425938,0.0,3.141592653589793,3141592.6535897935,0,1,4.0,0,0,0,1,0
1,7,1.5928065776824951,0.0059664249420166016,0.0,1.0,1.0,167.60455544455544,28091.28700576706,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.5957844257354736,0.0029778480529785156,0.0,1.0,1.0,335.81297037630105,56486.56746051884,1.5707963267948966,0.0,0.0,0,1,6.0,0,0,0,0,0
1,7,1.5998256206512451,0.004041194915771484,0.0,0.0,0.0,0.0,-83097.444536944,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.60176420211792,0.0019385814666748047,0.0,1.0,1.0,515.8411019554791,266092.0424666429,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.604813575744629,0.0030493736267089844,0.0,0.0,0.0,0.0,-169162.97085975556,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.6077871322631836,0.0029735565185546875,0.0,1.0,1.0,336.2976266837716,113096.09371313744,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.6088075637817383,0.0010204315185546875,0.0,0.0,0.0,0.0,-329564.1310257594,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.6118433475494385,0.0030357837677001953,0.0,1.0,1.0,329.40422524149847,108507.14360695185,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.6148967742919922,0.003053426742553711,0.0,1.0,1.0,327.50089794643554,-623.3413982190674,1.5707963267948966,0.0,0.0,0,1,6.0,0,0,0,0,0
1,7,1.6177899837493896,0.002893209457397461,0.0,0.0,0.0,0.0,-113196.40101032768,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.6197516918182373,0.0019617080688476562,0.0,1.0,1.0,509.7598444336412,259855.0989970101,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.6228055953979492,0.003053903579711914,0.0,0.0,0.0,0.0,-166920.7396789288,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.6257994174957275,0.0029938220977783203,0.0,1.0,1.0,334.02118340367923,111570.15096239431,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.6278092861175537,0.002009868621826172,0.0,0.0,0.0,0.0,-166190.5558285629,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.628784418106079,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,1.6297483444213867,0.001,1.0,0.0,1.0,1000.0,1000000.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,1.6307997703552246,0.0010514259338378906,0.0,3.0,3.0,2853.268027210884,1762623.469297669,1.5707963267948966,1.5707963267948966,0.5235986010654318,0,1,6.0,0,0,0,0,0
1,7,1.631807804107666,0.0010080337524414062,0.0,1.0,1.0,992.0302743614002,-1846404.1986110695,1.5707963267948966,0.0,0.0,0,1,6.0,0,0,0,0,0
1,7,1.6348235607147217,0.003015756607055664,0.0,0.0,0.0,0.0,-328949.0511404157,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.6418187618255615,0.006995201110839844,0.0,1.0,1.0,142.95514655760056,20436.17392730505,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.6437838077545166,0.001965045928955078,0.0,0.0,0.0,0.0,-72749.01031632253,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.6488118171691895,0.0050280094146728516,0.0,1.0,1.0,198.88586466878468,39555.587165050136,1.5707963267948966,1.5707963267948966,1.5707947560001407,0,1,6.0,0,0,0,0,0
1,7,1.6507856845855713,0.001973867416381836,0.0,1.0,1.0,506.6196400531465,155903.97451742121,1.5707963267948966,0.0,0.0,0,1,6.0,0,0,0,0,0
1,7,1.6527879238128662,0.002002239227294922,0.0,-10.0,10.0,4994.408192426768,2241384.7911853883,-1.5707963267948966,3.141592653589793,0.31415923394305595,0,1,2.0,0,0,0,0,0
1,7,1.6588106155395508,0.00602269172668457,0.0,0.0,0.0,0.0,-829265.1224863768,0.0,1.5707963267948966,1570796.3267948967,0,1,4.0,0,0,0,0,0
1,7,1.6619925498962402,0.003181934356689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,1.6647911071777344,0.0027985572814941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4.0,0,0,0,0,0
1,7,1.947866678237915,0.28307557106018066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,4.0,0,0,0,0,0
1,7,1.948758840560913,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,4.0,0,0,0,0,0
1,7,1.949739694595337,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,4.0,0,0,0,0,0
1,7,1.950758934020996,0.0010192394256591797,-1.0,0.0,1.0,981.1237426900585,962603.7984701481,3.141592653589793,3.141592653589793,3.1415895120002815,0,2,0.0,0,0,0,0,0
1,7,1.9517722129821777,0.0010132789611816406,-1.0,0.0,1.0,986.8950588235294,5695.683375030966,3.141592653589793,0.0,0.0,0,2,0.0,0,0,0,0,0
1,7,1.952772617340088,0.0010004043579101562,0.0,0.0,0.0,0.0,-986496.1612973701,0.0,3.141592653589793,3141592.6535897935,0,2,4.0,0,0,0,1,0
1,7,1.9537527561187744,0.001,-1.0,0.0,1.0,1000.0,1000000.0,3.141592653589793,3.141592653589793,3.1415895120002815,0,2,0.0,0,0,0,0,0
1,7,1.9547629356384277,0.0010101795196533203,0.0,-1.0,1.0,989.9230587679962,-9975.396487410575,-1.5707963267948966,4.71238898038469,4.712384268000422,0,2,2.0,0,0,0,1,0
1,7,1.9557726383209229,0.0010097026824951172,-1.0,0.0,1.0,990.3905548996458,463.0037532379664,3.141592653589793,4.71238898038469,4.712384268000422,0,2,0.0,0,0,0,0,0
1,7,1.9567787647247314,0.0010061264038085938,0.0,0.0,0.0,0.0,-984359.9682411859,0.0,3.141592653589793,3141592.6535897935,0,2,4.0,0,0,0,1,0
1,7,1.9577760696411133,0.001,-1.0,-1.0,1.4142135623730951,1414.213562373095,1414213.562373095,-2.356194490192345,2.356194490192345,1.6660799237129753,0,2,1.0,0,0,0,0,0
1,7,1.958770751953125,0.001,-1.0,0.0,1.0,1000.0,-414213.5623730951,3.141592653589793,5.497787143782138,5.497781646000492,0,2,0.0,0,0,0,1,0
1,7,1.9597702026367188,0.001,0.0,0.0,0.0,0.0,-1000000.0,0.0,3.141592653589793,3141592.6535897935,0,2,4.0,0,0,0,1,0
1,7,1.960768222808838,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,4.0,0,0,0,0,0
1,7,1.9617743492126465,0.0010061264038085938,-1.0,-1.0,1.4142135623730951,1405.6022752406925,1397043.4230926866,-2.356194490192345,2.356194490192345,1.6660799237129753,0,2,1.0,0,0,0,0,0
1,7,1.962773084640503,0.001,-1.0,0.0,1.0,1000.0,-405602.2752406925,3.141592653589793,5.497787143782138,5.497781646000492,0,2,0.0,0,0,0,1,0
1,7,1.9637782573699951,0.0010051727294921875,-1.0,0.0,1.0,994.853889943074,-5119.627608207982,3.141592653589793,0.0,0.0,0,2,0.0,0,0,0,0,0
1,7,1.964777946472168,0.001,0.0,0.0,0.0,0.0,-994853.889943074,0.0,3.141592653589793,3141592.6535897935,0,2,4.0,0,0,0,1,0
1,7,1.9657964706420898,0.001018524169921875,-1.0,0.0,1.0,981.812734082397,963956.2448063516,3.141592653589793,3.141592653589793,3.1415895120002815,0,2,0.0,0,0,0,0,0
1,7,1.9667744636535645,0.001,0.0,-1.0,1.0,1000.0,18187.265917602985,-1.5707963267948966,4.71238898038469,4.712384268000422,0,2,2.0,0,0,0,0,0
1,7,1.9677774906158447,0.0010030269622802734,-1.0,0.0,1.0,996.9821725695269,-3008.720148072947,3.141592653589793,4.71238898038469,4.712384268000422,0,2,0.0,0,0,0,1,0
1,7,1.968778133392334,0.0010006427764892578,0.0,0.0,0.0,0.0,-996341.7475189557,0.0,3.141592653589793,3141592.6535897935,0,2,4.0,0,0,0,1,0
1,7,1.9697279930114746,0.001,-2.0,-1.0,2.23606797749979,2236.06797749979,2236067.9774997896,-2.677945044588987,2.677945044588987,1.1976128963531665,0,2,0.0,0,0,0,0,0
1,7,1.9707529544830322,0.0010249614715576172,0.0,0.0,0.0,0.0,-2181611.7381482385,0.0,2.677945044588987,2677945.0445889872,0,2,4.0,0,0,0,1,0
1,7,1.9717373847961426,0.001,-1.0,0.0,1.0,1000.0,1000000.0,3.141592653589793,3.141592653589793,3.1415895120002815,0,2,0.0,0,0,0,0,0
1,7,1.9727587699890137,0.0010213851928710938,0.0,0.0,0.0,0.0,-979062.558356676,0.0,3.141592653589793,3141592.6535897935,0,2,4.0,0,0,0,1,0
1,7,1.9737837314605713,0.0010249614715576172,-2.0,0.0,2.0,1951.292858804373,1903771.9104104715,3.141592653589793,3.141592653589793,1.5707955413971257,0,2,0.0,0,0,0,0,0
1,7,1.9747564792633057,0.001,0.0,0.0,0.0,0.0,-1951292.858804373,0.0,3.141592653589793,3141592.6535897935,0,2,4.0,0,0,0,1,0
1,7,1.9757237434387207,0.001,-1.0,-1.0,1.4142135623730951,1414.213562373095,1414213.562373095,-2.356194490192345,2.356194490192345,1.6660799237129753,0,2,1.0,0,0,0,0,0
1,7,1.976776123046875,0.0010523796081542969,-1.0,0.0,1.0,950.2274580879022,-440892.33646302717,3.141592653589793,5.497787143782138,5.497781646000492,0,2,0.0,0,0,0,1,0
1,7,1.977754831314087,0.001,-1.0,0.0,1.0,1000.0,49772.54191209783,3.141592653589793,0.0,0.0,0,2,0.0,0,0,0,0,0
1,7,1.9787466526031494,0.001,-1.0,0.0,1.0,1000.0,0.0,3.141592653589793,0.0,0.0,0,2,0.0,0,0,0,0,0
1,7,1.9797577857971191,0.0010111331939697266,-1.0,0.0,1.0,988.9893892949776,-10889.377156924818,3.141592653589793,0.0,0.0,0,2,0.0,0,0,0,0,0
1,7,1.9807584285736084,0.0010006427764892578,-1.0,0.0,1.0,999.3576364069573,10361.586927511307,3.141592653589793,0.0,0.0,0,2,0.0,0,0,0,0,0
1,7,1.9817659854888916,0.0010075569152832031,-1.0,0.0,1.0,992.4997633696166,-6806.437366779529,3.141592653589793,0.0,0.0,0,2,0.0,0,0,0,0,0
1,7,1.9827568531036377,0.001,-1.0,-1.0,1.4142135623730951,1414.213562373095,421713.7990034785,-2.356194490192345,5.497787143782138,3.8875198219969422,0,2,1.0,0,0,0,0,0
1,7,1.9837651252746582,0.0010082721710205078,-1.0,0.0,1.0,991.7956963821234,-418952.22156476625,3.141592653589793,5.497787143782138,5.497781646000492,0,2,0.0,0,0,0,1,0
1,7,1.984760046005249,0.001,-2.0,-1.0,2.23606797749979,2236.06797749979,1244272.2811176663,-2.677945044588987,5.81953769817878,2.602575214243062,0,2,0.0,0,0,0,0,0
1,7,1.9857559204101562,0.001,-1.0,0.0,1.0,1000.0,-1236067.9774997898,3.141592653589793,5.81953769817878,5.819531878646902,0,2,0.0,0,0,0,1,0
1,7,1.9867429733276367,0.001,-1.0,0.0,1.0,1000.0,0.0,3.141592653589793,0.0,0.0,0,2,0.0,0,0,0,0,0
1,7,1.987746000289917,0.0010030269622802734,-2.0,-1.0,2.23606797749979,2229.3199102208887,1225610.0348749976,-2.677945044588987,5.81953769817878,2.602575214243062,0,2,0.0,0,0,0,0,0
1,7,1.9887771606445312,0.0010311603546142578,-2.0,0.0,2.0,1939.562543352601,-281001.2677191043,3.141592653589793,5.81953769817878,2.9097673942056925,0,2,0.0,0,0,0,1,0
1,7,1.989767074584961,0.001,-1.0,-1.0,1.4142135623730951,1414.213562373095,-525348.9809795059,-2.356194490192345,5.497787143782138,3.8875198219969422,0,2,1.0,0,0,0,1,0
1,7,1.9907469749450684,0.001,-2.0,0.0,2.0,2000.0,585786.4376269049,3.141592653589793,5.497787143782138,2.7488921974449703,0,2,0.0,0,0,0,0,0
1,7,1.991746187210083,0.001,-1.0,-1.0,1.4142135623730951,1414.213562373095,-585786.4376269049,-2.356194490192345,5.497787143782138,3.8875198219969422,0,2,1.0,0,0,0,1,0
1,7,1.9927821159362793,0.001035928726196289,-1.0,0.0,1.0,965.3173762945914,-433327.2885739499,3.141592653589793,5.497787143782138,5.497781646000492,0,2,0.0,0,0,0,1,0
1,7,1.9937591552734375,0.001,-2.0,-1.0,2.23606797749979,2236.06797749979,1270750.6012051983,-2.677945044588987,5.81953769817878,2.602575214243062,0,2,0.0,0,0,0,0,0
1,7,1.9947192668914795,0.001,-2.0,0.0,2.0,2000.0,-236067.97749978976,3.141592653589793,5.81953769817878,2.9097673942056925,0,2,0.0,0,0,0,1,0
1,7,1.9957127571105957,0.001,-1.0,0.0,1.0,1000.0,-1000000.0,3.141592653589793,0.0,0.0,0,2,0.0,0,0,0,0,0
1,7,1.9967076778411865,0.001,-1.0,0.0,1.0,1000.0,0.0,3.141592653589793,0.0,0.0,0,2,0.0,0,0,0,0,0
1,7,1.9977364540100098,0.0010287761688232422,-2.0,-1.0,2.23606797749979,2173.522331934943,1140697.430109863,-2.677945044588987,5.81953769817878,2.602575214243062,0,2,0.0,0,0,0,0,0
1,7,1.9987444877624512,0.0010080337524414062,-1.0,-1.0,1.4142135623730951,1402.9426682865947,-764438.3551463864,-2.356194490192345,0.32175055439664213,0.22751183798923333,0,2,1.0,0,0,0,0,0
1,7,1.9997479915618896,0.0010035037994384766,-1.0,0.0,1.0,996.5084343074365,-405015.1421515132,3.141592653589793,5.497787143782138,5.497781646000492,0,2,0.0,0,0,0,1,0
1,7,2.000763416290283,0.0010154247283935547,-3.0,0.0,3.0,2954.4287391406433,1928178.6725154119,3.141592653589793,0.0,0.0,0,2,0.0,0,0,0,0,0
1,7,2.0017542839050293,0.001,-1.0,-1.0,1.4142135623730951,1414.213562373095,-1540215.176767548,-2.356194490192345,5.497787143782138,3.8875198219969422,0,2,1.0,0,0,0,1,0
1,7,2.00274920463562,0.001,0.0,0.0,0.0,0.0,-1414213.562373095,0.0,2.356194490192345,2356194.490192345,0,2,4.0,0,0,0,0,0
1,7,2.0037264823913574,0.001,-2.0,-1.0,2.23606797749979,2236.06797749979,2236067.9774997896,-2.677945044588987,2.677945044588987,1.1976128963531665,0,2,0.0,0,0,0,0,0
1,7,2.004828453063965,0.0011019706726074219,-1.0,0.0,1.0,907.4651665945478,-1205660.77113611,3.141592653589793,5.81953769817878,5.819531878646902,0,2,0.0,0,0,0,1,0
1,7,2.0057570934295654,0.001,-1.0,0.0,1.0,1000.0,92534.83340545221,3.141592653589793,0.0,0.0,0,2,0.0,0,0,0,0,0
1,7,2.0067532062530518,0.001,-2.0,0.0,2.0,2000.0,1000000.0,3.141592653589793,0.0,0.0,0,2,0.0,0,0,0,0,0
1,7,2.007732629776001,0.001,0.0,-1.0,1.0,1000.0,-1000000.0,-1.5707963267948966,4.71238898038469,4.712384268000422,0,2,2.0,0,0,0,1,0
1,7,2.008751630783081,0.0010190010070800781,-1.0,0.0,1.0,981.353299017314,-18299.001525148255,3.141592653589793,4.71238898038469,4.712384268000422,0,2,0.0,0,0,0,1,0
1,7,2.0097546577453613,0.0010030269622802734,-1.0,-1.0,1.4142135623730951,1409.9457098920186,427298.9929406743,-2.356194490192345,5.497787143782138,3.8875198219969422,0,2,1.0,0,0,0,0,0
1,7,2.0107524394989014,0.001,-1.0,0.0,1.0,1000.0,-409945.7098920186,3.141592653589793,5.497787143782138,5.497781646000492,0,2,0.0,0,0,0,1,0
1,7,2.01181697845459,0.0010645389556884766,0.0,0.0,0.0,0.0,-939373.7961926092,0.0,3.141592653589793,3141592.6535897935,0,2,4.0,0,0,0,1,0
1,7,2.012754440307617,0.001,-1.0,0.0,1.0,1000.0,1000000.0,3.141592653589793,3.141592653589793,3.1415895120002815,0,2,0.0,0,0,0,0,0
1,7,2.0137462615966797,0.001,-1.0,-1.0,1.4142135623730951,1414.213562373095,414213.5623730951,-2.356194490192345,5.497787143782138,3.8875198219969422,0,2,1.0,0,0,0,0,0
1,7,2.0147578716278076,0.0010116100311279297,-1.0,0.0,1.0,988.5232147065756,-420804.79094486765,3.141592653589793,5.497787143782138,5.497781646000492,0,2,0.0,0,0,0,1,0
1,7,2.015747547149658,0.001,-1.0,0.0,1.0,1000.0,11476.785293424427,3.141592653589793,0.0,0.0,0,2,0.0,0,0,0,0,0
1,7,2.016749620437622,0.0010020732879638672,-1.0,-1.0,1.4142135623730951,1411.2875568678855,410436.60359771585,-2.356194490192345,5.497787143782138,3.8875198219969422,0,2,1.0,0,0,0,0,0
1,7,2.0177619457244873,0.0010123252868652344,-1.0,0.0,1.0,987.8247762600095,-418307.02650841663,3.141592653589793,5.497787143782138,5.497781646000492,0,2,0.0,0,0,0,1,0
1,7,2.0187509059906006,0.001,-2.0,-1.0,2.23606797749979,2236.06797749979,1248243.2012397803,-2.677945044588987,5.81953769817878,2.602575214243062,0,2,0.0,0,0,0,0,0
1,7,2.01975154876709,0.0010006427764892578,0.0,0.0,0.0,0.0,-2234631.6088394755,0.0,2.677945044588987,2677945.0445889872,0,2,4.0,0,0,0,1,0
1,7,2.020746946334839,0.001,-1.0,0.0,1.0,1000.0,1000000.0,3.141592653589793,3.141592653589793,3.1415895120002815,0,2,0.0,0,0,0,0,0
1,7,2.0217511653900146,0.0010042190551757812,-2.0,-1.0,2.23606797749979,2226.6735190644063,1221519.859379372,-2.677945044588987,5.81953769817878,2.602575214243062,0,2,0.0,0,0,0,0,0
1,7,2.0227444171905518,0.001,-1.0,-1.0,1.4142135623730951,1414.213562373095,-812459.9566913111,-2.356194490192345,0.32175055439664213,0.22751183798923333,0,2,1.0,0,0,0,0,0
1,7,2.023733139038086,0.001,-1.0,0.0,1.0,1000.0,-414213.5623730951,3.141592653589793,5.497787143782138,5.497781646000492,0,2,0.0,0,0,0,1,0
1,7,2.0247390270233154,0.0010058879852294922,-1.0,0.0,1.0,994.1464802085802,-5819.256097471242,3.141592653589793,0.0,0.0,0,2,0.0,0,0,0,0,0
1,7,2.0257396697998047,0.0010006427764892578,-1.0,-1.0,1.4142135623730951,1413.3051230678395,418889.39060737734,-2.356194490192345,5.497787143782138,3.8875198219969422,0,2,1.0,0,0,0,0,0
1,7,2.0267322063446045,0.001,-2.0,0.0,2.0,2000.0,586694.8769321605,3.141592653589793,5.497787143782138,2.7488921974449703,0,2,0.0,0,0,0,0,0
1,7,2.0277602672576904,0.0010280609130859375,-1.0,-1.0,1.4142135623730951,1375.6126163069857,-607344.7358472042,-2.356194490192345,5.497787143782138,3.8875198219969422,0,2,1.0,0,0,0,1,0
1,7,2.028742551803589,0.001,-1.0,0.0,1.0,1000.0,-375612.6163069857,3.141592653589793,5.497787143782138,5.497781646000492,0,2,0.0,0,0,0,1,0
1,7,2.0297443866729736,0.0010018348693847656,-2.0,0.0,2.0,1996.3369823893383,994512.1824330156,3.141592653589793,0.0,0.0,0,2,0.0,0,0,0,0,0
1,7,2.030749797821045,0.001005411148071289,-1.0,-1.0,1.4142135623730951,1406.602229432232,-586560.7856929104,-2.356194490192345,5.497787143782138,3.8875198219969422,0,2,1.0,0,0,0,1,0
1,7,2.031764507293701,0.00101470947265625,-1.0,0.0,1.0,985.5037593984962,-414994.12529520167,3.141592653589793,5.497787143782138,5.497781646000492,0,2,0.0,0,0,0,1,0
